feature	depth	Nsites	totalNsites
sel_scaf	863	29	931466597
sel_scaf	864	25	931466597
sel_scaf	865	40	931466597
sel_scaf	866	34	931466597
sel_scaf	867	30	931466597
sel_scaf	868	38	931466597
sel_scaf	869	35	931466597
sel_scaf	870	33	931466597
sel_scaf	871	19	931466597
sel_scaf	872	30	931466597
sel_scaf	873	30	931466597
sel_scaf	874	30	931466597
sel_scaf	875	24	931466597
sel_scaf	876	29	931466597
sel_scaf	877	28	931466597
sel_scaf	878	33	931466597
sel_scaf	879	34	931466597
sel_scaf	880	25	931466597
sel_scaf	881	25	931466597
sel_scaf	882	28	931466597
sel_scaf	883	30	931466597
sel_scaf	884	37	931466597
sel_scaf	885	28	931466597
sel_scaf	886	44	931466597
sel_scaf	887	48	931466597
sel_scaf	888	30	931466597
sel_scaf	889	39	931466597
sel_scaf	890	43	931466597
sel_scaf	891	36	931466597
sel_scaf	892	23	931466597
sel_scaf	893	27	931466597
sel_scaf	894	22	931466597
sel_scaf	895	19	931466597
sel_scaf	896	34	931466597
sel_scaf	897	25	931466597
sel_scaf	898	20	931466597
sel_scaf	899	37	931466597
sel_scaf	900	20	931466597
sel_scaf	901	37	931466597
sel_scaf	902	24	931466597
sel_scaf	903	35	931466597
sel_scaf	904	37	931466597
sel_scaf	905	32	931466597
sel_scaf	906	34	931466597
sel_scaf	907	23	931466597
sel_scaf	908	34	931466597
sel_scaf	909	40	931466597
sel_scaf	910	27	931466597
