feature	depth	Nsites	totalNsites
sel_scaf	745	4	42355970
sel_scaf	746	5	42355970
sel_scaf	747	1	42355970
sel_scaf	748	3	42355970
sel_scaf	749	3	42355970
sel_scaf	750	2	42355970
sel_scaf	751	3	42355970
sel_scaf	752	1	42355970
sel_scaf	753	6	42355970
sel_scaf	754	4	42355970
sel_scaf	755	2	42355970
sel_scaf	756	4	42355970
sel_scaf	757	7	42355970
sel_scaf	758	4	42355970
sel_scaf	759	1	42355970
sel_scaf	760	3	42355970
sel_scaf	761	4	42355970
sel_scaf	762	2	42355970
sel_scaf	763	4	42355970
sel_scaf	764	4	42355970
sel_scaf	765	4	42355970
sel_scaf	766	5	42355970
sel_scaf	767	3	42355970
sel_scaf	768	6	42355970
sel_scaf	769	1	42355970
sel_scaf	770	8	42355970
sel_scaf	771	2	42355970
sel_scaf	772	7	42355970
sel_scaf	773	7	42355970
sel_scaf	774	7	42355970
sel_scaf	775	7	42355970
sel_scaf	776	6	42355970
sel_scaf	777	4	42355970
sel_scaf	778	6	42355970
sel_scaf	779	1	42355970
sel_scaf	780	5	42355970
sel_scaf	781	3	42355970
sel_scaf	782	4	42355970
sel_scaf	783	10	42355970
sel_scaf	784	5	42355970
sel_scaf	785	8	42355970
sel_scaf	786	6	42355970
sel_scaf	787	7	42355970
sel_scaf	788	21	42355970
sel_scaf	789	10	42355970
sel_scaf	790	3	42355970
sel_scaf	791	6	42355970
sel_scaf	792	2	42355970
sel_scaf	793	5	42355970
sel_scaf	795	6	42355970
sel_scaf	796	10	42355970
sel_scaf	797	3	42355970
sel_scaf	798	4	42355970
sel_scaf	799	11	42355970
sel_scaf	800	7	42355970
sel_scaf	801	18	42355970
sel_scaf	802	5	42355970
sel_scaf	803	5	42355970
sel_scaf	804	1	42355970
sel_scaf	805	2	42355970
sel_scaf	806	5	42355970
sel_scaf	807	2	42355970
sel_scaf	808	8	42355970
sel_scaf	809	2	42355970
sel_scaf	810	6	42355970
sel_scaf	811	4	42355970
sel_scaf	812	4	42355970
sel_scaf	813	4	42355970
sel_scaf	814	4	42355970
sel_scaf	815	7	42355970
sel_scaf	816	3	42355970
sel_scaf	817	6	42355970
sel_scaf	818	6	42355970
sel_scaf	819	2	42355970
sel_scaf	820	5	42355970
sel_scaf	821	5	42355970
sel_scaf	822	2	42355970
sel_scaf	823	1	42355970
sel_scaf	824	3	42355970
sel_scaf	825	1	42355970
sel_scaf	826	4	42355970
sel_scaf	827	1	42355970
sel_scaf	828	1	42355970
sel_scaf	829	14	42355970
sel_scaf	830	2	42355970
sel_scaf	831	3	42355970
sel_scaf	832	4	42355970
sel_scaf	833	1	42355970
sel_scaf	834	1	42355970
sel_scaf	835	6	42355970
sel_scaf	836	10	42355970
sel_scaf	837	11	42355970
sel_scaf	838	3	42355970
sel_scaf	840	1	42355970
sel_scaf	841	3	42355970
sel_scaf	843	2	42355970
sel_scaf	844	4	42355970
sel_scaf	845	1	42355970
sel_scaf	846	2	42355970
sel_scaf	847	2	42355970
sel_scaf	848	5	42355970
sel_scaf	849	3	42355970
sel_scaf	850	2	42355970
sel_scaf	851	1	42355970
sel_scaf	852	1	42355970
sel_scaf	853	4	42355970
sel_scaf	854	1	42355970
sel_scaf	855	1	42355970
sel_scaf	856	1	42355970
sel_scaf	857	2	42355970
sel_scaf	858	4	42355970
sel_scaf	859	2	42355970
sel_scaf	860	8	42355970
sel_scaf	861	6	42355970
sel_scaf	862	8	42355970
sel_scaf	863	6	42355970
sel_scaf	864	9	42355970
sel_scaf	865	12	42355970
sel_scaf	866	15	42355970
sel_scaf	867	2	42355970
sel_scaf	869	3	42355970
sel_scaf	870	2	42355970
sel_scaf	871	2	42355970
sel_scaf	872	4	42355970
sel_scaf	873	4	42355970
sel_scaf	874	7	42355970
sel_scaf	875	4	42355970
sel_scaf	876	5	42355970
sel_scaf	877	7	42355970
sel_scaf	878	5	42355970
sel_scaf	879	4	42355970
sel_scaf	880	3	42355970
sel_scaf	881	7	42355970
sel_scaf	882	5	42355970
sel_scaf	883	5	42355970
sel_scaf	884	5	42355970
sel_scaf	885	3	42355970
sel_scaf	886	6	42355970
sel_scaf	887	3	42355970
sel_scaf	888	9	42355970
sel_scaf	889	11	42355970
sel_scaf	890	7	42355970
sel_scaf	891	6	42355970
sel_scaf	892	12	42355970
sel_scaf	893	5	42355970
sel_scaf	894	5	42355970
sel_scaf	895	9	42355970
sel_scaf	896	8	42355970
sel_scaf	897	5	42355970
sel_scaf	898	8	42355970
sel_scaf	899	10	42355970
sel_scaf	900	7	42355970
sel_scaf	901	6	42355970
sel_scaf	902	3	42355970
sel_scaf	903	5	42355970
sel_scaf	904	3	42355970
sel_scaf	905	6	42355970
sel_scaf	906	3	42355970
sel_scaf	907	4	42355970
sel_scaf	908	2	42355970
sel_scaf	909	5	42355970
sel_scaf	910	5	42355970
sel_scaf	911	9	42355970
sel_scaf	912	3	42355970
sel_scaf	913	6	42355970
sel_scaf	914	5	42355970
sel_scaf	915	4	42355970
sel_scaf	916	1	42355970
sel_scaf	917	3	42355970
sel_scaf	918	2	42355970
sel_scaf	919	1	42355970
sel_scaf	920	1	42355970
sel_scaf	921	2	42355970
sel_scaf	923	1	42355970
sel_scaf	924	2	42355970
sel_scaf	927	1	42355970
sel_scaf	931	2	42355970
sel_scaf	947	1	42355970
sel_scaf	948	1	42355970
sel_scaf	950	2	42355970
sel_scaf	953	1	42355970
sel_scaf	956	1	42355970
sel_scaf	958	1	42355970
sel_scaf	959	2	42355970
sel_scaf	960	4	42355970
sel_scaf	961	7	42355970
sel_scaf	962	8	42355970
sel_scaf	963	1	42355970
sel_scaf	967	1	42355970
sel_scaf	972	1	42355970
sel_scaf	974	1	42355970
sel_scaf	975	1	42355970
sel_scaf	978	1	42355970
sel_scaf	984	1	42355970
sel_scaf	988	1	42355970
sel_scaf	989	9	42355970
sel_scaf	992	1	42355970
sel_scaf	993	1	42355970
