feature	depth	Nsites	totalNsites	propsites
genome	2008	18	1108645000	1.6236e-08
genome	2009	28	1108645000	2.52561e-08
genome	2010	15	1108645000	1.353e-08
genome	2011	18	1108645000	1.6236e-08
genome	2012	23	1108645000	2.0746e-08
genome	2013	18	1108645000	1.6236e-08
genome	2014	16	1108645000	1.4432e-08
genome	2015	17	1108645000	1.5334e-08
genome	2016	13	1108645000	1.1726e-08
genome	2017	15	1108645000	1.353e-08
genome	2018	14	1108645000	1.2628e-08
genome	2019	13	1108645000	1.1726e-08
genome	2020	16	1108645000	1.4432e-08
genome	2021	13	1108645000	1.1726e-08
genome	2022	24	1108645000	2.1648e-08
genome	2023	24	1108645000	2.1648e-08
genome	2024	21	1108645000	1.8942e-08
genome	2025	36	1108645000	3.24721e-08
genome	2026	25	1108645000	2.25501e-08
genome	2027	22	1108645000	1.9844e-08
genome	2028	29	1108645000	2.61581e-08
genome	2029	27	1108645000	2.43541e-08
genome	2030	22	1108645000	1.9844e-08
genome	2031	20	1108645000	1.804e-08
genome	2032	22	1108645000	1.9844e-08
genome	2033	19	1108645000	1.7138e-08
genome	2034	21	1108645000	1.8942e-08
genome	2035	27	1108645000	2.43541e-08
genome	2036	26	1108645000	2.34521e-08
genome	2037	38	1108645000	3.42761e-08
genome	2038	14	1108645000	1.2628e-08
genome	2039	24	1108645000	2.1648e-08
genome	2040	26	1108645000	2.34521e-08
genome	2041	22	1108645000	1.9844e-08
genome	2042	21	1108645000	1.8942e-08
genome	2043	15	1108645000	1.353e-08
genome	2044	16	1108645000	1.4432e-08
genome	2045	29	1108645000	2.61581e-08
genome	2046	19	1108645000	1.7138e-08
genome	2047	24	1108645000	2.1648e-08
genome	2048	22	1108645000	1.9844e-08
genome	2049	23	1108645000	2.0746e-08
genome	2050	18	1108645000	1.6236e-08
genome	2051	13	1108645000	1.1726e-08
genome	2052	26	1108645000	2.34521e-08
genome	2053	25	1108645000	2.25501e-08
genome	2054	23	1108645000	2.0746e-08
genome	2055	21	1108645000	1.8942e-08
genome	2056	24	1108645000	2.1648e-08
genome	2057	22	1108645000	1.9844e-08
genome	2058	24	1108645000	2.1648e-08
genome	2059	22	1108645000	1.9844e-08
genome	2060	20	1108645000	1.804e-08
genome	2061	18	1108645000	1.6236e-08
genome	2062	17	1108645000	1.5334e-08
genome	2063	20	1108645000	1.804e-08
genome	2064	25	1108645000	2.25501e-08
genome	2065	23	1108645000	2.0746e-08
genome	2066	18	1108645000	1.6236e-08
genome	2067	17	1108645000	1.5334e-08
genome	2068	17	1108645000	1.5334e-08
genome	2069	15	1108645000	1.353e-08
genome	2070	19	1108645000	1.7138e-08
genome	2071	17	1108645000	1.5334e-08
genome	2072	16	1108645000	1.4432e-08
genome	2073	22	1108645000	1.9844e-08
genome	2074	19	1108645000	1.7138e-08
genome	2075	28	1108645000	2.52561e-08
genome	2076	25	1108645000	2.25501e-08
genome	2077	23	1108645000	2.0746e-08
genome	2078	20	1108645000	1.804e-08
genome	2079	16	1108645000	1.4432e-08
genome	2080	14	1108645000	1.2628e-08
genome	2081	29	1108645000	2.61581e-08
genome	2082	27	1108645000	2.43541e-08
genome	2083	24	1108645000	2.1648e-08
genome	2084	17	1108645000	1.5334e-08
genome	2085	15	1108645000	1.353e-08
genome	2086	19	1108645000	1.7138e-08
genome	2087	16	1108645000	1.4432e-08
genome	2088	17	1108645000	1.5334e-08
genome	2089	17	1108645000	1.5334e-08
genome	2090	16	1108645000	1.4432e-08
genome	2091	29	1108645000	2.61581e-08
genome	2092	31	1108645000	2.79621e-08
genome	2093	20	1108645000	1.804e-08
genome	2094	16	1108645000	1.4432e-08
genome	2095	13	1108645000	1.1726e-08
genome	2096	19	1108645000	1.7138e-08
genome	2097	15	1108645000	1.353e-08
genome	2098	14	1108645000	1.2628e-08
genome	2099	21	1108645000	1.8942e-08
genome	2100	30	1108645000	2.70601e-08
genome	2101	19	1108645000	1.7138e-08
genome	2102	19	1108645000	1.7138e-08
genome	2103	24	1108645000	2.1648e-08
genome	2104	26	1108645000	2.34521e-08
genome	2105	23	1108645000	2.0746e-08
genome	2106	17	1108645000	1.5334e-08
genome	2107	20	1108645000	1.804e-08
genome	2108	15	1108645000	1.353e-08
genome	2109	19	1108645000	1.7138e-08
genome	2110	20	1108645000	1.804e-08
genome	2111	14	1108645000	1.2628e-08
genome	2112	20	1108645000	1.804e-08
genome	2113	17	1108645000	1.5334e-08
genome	2114	27	1108645000	2.43541e-08
genome	2115	18	1108645000	1.6236e-08
genome	2116	28	1108645000	2.52561e-08
genome	2117	25	1108645000	2.25501e-08
genome	2118	32	1108645000	2.88641e-08
genome	2119	16	1108645000	1.4432e-08
genome	2120	30	1108645000	2.70601e-08
genome	2121	17	1108645000	1.5334e-08
genome	2122	29	1108645000	2.61581e-08
genome	2123	24	1108645000	2.1648e-08
genome	2124	21	1108645000	1.8942e-08
genome	2125	20	1108645000	1.804e-08
genome	2126	23	1108645000	2.0746e-08
genome	2127	22	1108645000	1.9844e-08
genome	2128	18	1108645000	1.6236e-08
genome	2129	27	1108645000	2.43541e-08
genome	2130	25	1108645000	2.25501e-08
genome	2131	24	1108645000	2.1648e-08
genome	2132	26	1108645000	2.34521e-08
genome	2133	27	1108645000	2.43541e-08
genome	2134	27	1108645000	2.43541e-08
genome	2135	28	1108645000	2.52561e-08
genome	2136	19	1108645000	1.7138e-08
genome	2137	28	1108645000	2.52561e-08
genome	2138	25	1108645000	2.25501e-08
genome	2139	29	1108645000	2.61581e-08
genome	2140	25	1108645000	2.25501e-08
genome	2141	20	1108645000	1.804e-08
genome	2142	28	1108645000	2.52561e-08
genome	2143	16	1108645000	1.4432e-08
genome	2144	19	1108645000	1.7138e-08
genome	2145	18	1108645000	1.6236e-08
genome	2146	16	1108645000	1.4432e-08
genome	2147	17	1108645000	1.5334e-08
genome	2148	19	1108645000	1.7138e-08
genome	2149	24	1108645000	2.1648e-08
genome	2150	11	1108645000	9.92202e-09
genome	2151	15	1108645000	1.353e-08
genome	2152	10	1108645000	9.02002e-09
genome	2153	18	1108645000	1.6236e-08
genome	2154	18	1108645000	1.6236e-08
genome	2155	16	1108645000	1.4432e-08
genome	2156	22	1108645000	1.9844e-08
genome	2157	13	1108645000	1.1726e-08
genome	2158	22	1108645000	1.9844e-08
genome	2159	19	1108645000	1.7138e-08
genome	2160	12	1108645000	1.0824e-08
genome	2161	20	1108645000	1.804e-08
genome	2162	13	1108645000	1.1726e-08
genome	2163	20	1108645000	1.804e-08
genome	2164	13	1108645000	1.1726e-08
genome	2165	22	1108645000	1.9844e-08
genome	2166	13	1108645000	1.1726e-08
genome	2167	18	1108645000	1.6236e-08
genome	2168	14	1108645000	1.2628e-08
genome	2169	11	1108645000	9.92202e-09
genome	2170	17	1108645000	1.5334e-08
genome	2171	20	1108645000	1.804e-08
genome	2172	12	1108645000	1.0824e-08
genome	2173	21	1108645000	1.8942e-08
genome	2174	17	1108645000	1.5334e-08
genome	2175	18	1108645000	1.6236e-08
genome	2176	17	1108645000	1.5334e-08
genome	2177	20	1108645000	1.804e-08
genome	2178	18	1108645000	1.6236e-08
genome	2179	24	1108645000	2.1648e-08
genome	2180	13	1108645000	1.1726e-08
genome	2181	15	1108645000	1.353e-08
genome	2182	11	1108645000	9.92202e-09
genome	2183	21	1108645000	1.8942e-08
genome	2184	10	1108645000	9.02002e-09
genome	2185	12	1108645000	1.0824e-08
genome	2186	13	1108645000	1.1726e-08
genome	2187	10	1108645000	9.02002e-09
genome	2188	13	1108645000	1.1726e-08
genome	2189	19	1108645000	1.7138e-08
genome	2190	14	1108645000	1.2628e-08
genome	2191	18	1108645000	1.6236e-08
genome	2192	18	1108645000	1.6236e-08
genome	2193	21	1108645000	1.8942e-08
genome	2194	22	1108645000	1.9844e-08
genome	2195	13	1108645000	1.1726e-08
genome	2196	14	1108645000	1.2628e-08
genome	2197	18	1108645000	1.6236e-08
genome	2198	17	1108645000	1.5334e-08
genome	2199	11	1108645000	9.92202e-09
genome	2200	9	1108645000	8.11802e-09
genome	2201	12	1108645000	1.0824e-08
genome	2202	19	1108645000	1.7138e-08
genome	2203	22	1108645000	1.9844e-08
genome	2204	11	1108645000	9.92202e-09
genome	2205	15	1108645000	1.353e-08
genome	2206	15	1108645000	1.353e-08
genome	2207	12	1108645000	1.0824e-08
genome	2208	11	1108645000	9.92202e-09
genome	2209	11	1108645000	9.92202e-09
genome	2210	15	1108645000	1.353e-08
genome	2211	13	1108645000	1.1726e-08
genome	2212	10	1108645000	9.02002e-09
genome	2213	12	1108645000	1.0824e-08
genome	2214	8	1108645000	7.21602e-09
genome	2215	19	1108645000	1.7138e-08
genome	2216	11	1108645000	9.92202e-09
genome	2217	15	1108645000	1.353e-08
genome	2218	11	1108645000	9.92202e-09
genome	2219	23	1108645000	2.0746e-08
genome	2220	13	1108645000	1.1726e-08
genome	2221	11	1108645000	9.92202e-09
genome	2222	16	1108645000	1.4432e-08
genome	2223	15	1108645000	1.353e-08
genome	2224	15	1108645000	1.353e-08
genome	2225	17	1108645000	1.5334e-08
genome	2226	18	1108645000	1.6236e-08
genome	2227	12	1108645000	1.0824e-08
genome	2228	14	1108645000	1.2628e-08
genome	2229	8	1108645000	7.21602e-09
genome	2230	16	1108645000	1.4432e-08
genome	2231	18	1108645000	1.6236e-08
genome	2232	13	1108645000	1.1726e-08
genome	2233	17	1108645000	1.5334e-08
genome	2234	11	1108645000	9.92202e-09
genome	2235	9	1108645000	8.11802e-09
genome	2236	12	1108645000	1.0824e-08
genome	2237	11	1108645000	9.92202e-09
genome	2238	21	1108645000	1.8942e-08
genome	2239	9	1108645000	8.11802e-09
genome	2240	13	1108645000	1.1726e-08
genome	2241	15	1108645000	1.353e-08
genome	2242	13	1108645000	1.1726e-08
genome	2243	16	1108645000	1.4432e-08
genome	2244	12	1108645000	1.0824e-08
genome	2245	14	1108645000	1.2628e-08
genome	2246	23	1108645000	2.0746e-08
genome	2247	15	1108645000	1.353e-08
genome	2248	14	1108645000	1.2628e-08
genome	2249	11	1108645000	9.92202e-09
genome	2250	13	1108645000	1.1726e-08
genome	2251	8	1108645000	7.21602e-09
genome	2252	15	1108645000	1.353e-08
genome	2253	9	1108645000	8.11802e-09
genome	2254	14	1108645000	1.2628e-08
genome	2255	11	1108645000	9.92202e-09
genome	2256	11	1108645000	9.92202e-09
genome	2257	14	1108645000	1.2628e-08
genome	2258	16	1108645000	1.4432e-08
genome	2259	19	1108645000	1.7138e-08
genome	2260	8	1108645000	7.21602e-09
genome	2261	14	1108645000	1.2628e-08
genome	2262	11	1108645000	9.92202e-09
genome	2263	13	1108645000	1.1726e-08
genome	2264	13	1108645000	1.1726e-08
genome	2265	10	1108645000	9.02002e-09
genome	2266	14	1108645000	1.2628e-08
genome	2267	17	1108645000	1.5334e-08
genome	2268	15	1108645000	1.353e-08
genome	2269	16	1108645000	1.4432e-08
genome	2270	12	1108645000	1.0824e-08
genome	2271	16	1108645000	1.4432e-08
genome	2272	15	1108645000	1.353e-08
genome	2273	10	1108645000	9.02002e-09
genome	2274	11	1108645000	9.92202e-09
genome	2275	13	1108645000	1.1726e-08
genome	2276	7	1108645000	6.31401e-09
genome	2277	14	1108645000	1.2628e-08
genome	2278	17	1108645000	1.5334e-08
genome	2279	4	1108645000	3.60801e-09
genome	2280	11	1108645000	9.92202e-09
genome	2281	14	1108645000	1.2628e-08
genome	2282	13	1108645000	1.1726e-08
genome	2283	6	1108645000	5.41201e-09
genome	2284	11	1108645000	9.92202e-09
genome	2285	6	1108645000	5.41201e-09
genome	2286	16	1108645000	1.4432e-08
genome	2287	25	1108645000	2.25501e-08
genome	2288	14	1108645000	1.2628e-08
genome	2289	12	1108645000	1.0824e-08
genome	2290	16	1108645000	1.4432e-08
genome	2291	9	1108645000	8.11802e-09
genome	2292	7	1108645000	6.31401e-09
genome	2293	16	1108645000	1.4432e-08
genome	2294	12	1108645000	1.0824e-08
genome	2295	15	1108645000	1.353e-08
genome	2296	21	1108645000	1.8942e-08
genome	2297	15	1108645000	1.353e-08
genome	2298	14	1108645000	1.2628e-08
genome	2299	28	1108645000	2.52561e-08
genome	2300	14	1108645000	1.2628e-08
genome	2301	14	1108645000	1.2628e-08
genome	2302	16	1108645000	1.4432e-08
genome	2303	14	1108645000	1.2628e-08
genome	2304	14	1108645000	1.2628e-08
genome	2305	25	1108645000	2.25501e-08
genome	2306	18	1108645000	1.6236e-08
genome	2307	13	1108645000	1.1726e-08
genome	2308	15	1108645000	1.353e-08
genome	2309	12	1108645000	1.0824e-08
genome	2310	21	1108645000	1.8942e-08
genome	2311	16	1108645000	1.4432e-08
genome	2312	21	1108645000	1.8942e-08
genome	2313	19	1108645000	1.7138e-08
genome	2314	18	1108645000	1.6236e-08
genome	2315	11	1108645000	9.92202e-09
genome	2316	18	1108645000	1.6236e-08
genome	2317	12	1108645000	1.0824e-08
genome	2318	18	1108645000	1.6236e-08
genome	2319	10	1108645000	9.02002e-09
genome	2320	18	1108645000	1.6236e-08
genome	2321	18	1108645000	1.6236e-08
genome	2322	13	1108645000	1.1726e-08
genome	2323	9	1108645000	8.11802e-09
genome	2324	19	1108645000	1.7138e-08
genome	2325	13	1108645000	1.1726e-08
genome	2326	20	1108645000	1.804e-08
genome	2327	17	1108645000	1.5334e-08
genome	2328	21	1108645000	1.8942e-08
genome	2329	10	1108645000	9.02002e-09
genome	2330	17	1108645000	1.5334e-08
genome	2331	10	1108645000	9.02002e-09
genome	2332	11	1108645000	9.92202e-09
genome	2333	15	1108645000	1.353e-08
genome	2334	9	1108645000	8.11802e-09
genome	2335	11	1108645000	9.92202e-09
genome	2336	12	1108645000	1.0824e-08
genome	2337	11	1108645000	9.92202e-09
genome	2338	21	1108645000	1.8942e-08
genome	2339	12	1108645000	1.0824e-08
genome	2340	21	1108645000	1.8942e-08
genome	2341	19	1108645000	1.7138e-08
genome	2342	14	1108645000	1.2628e-08
genome	2343	14	1108645000	1.2628e-08
genome	2344	15	1108645000	1.353e-08
genome	2345	13	1108645000	1.1726e-08
genome	2346	9	1108645000	8.11802e-09
genome	2347	9	1108645000	8.11802e-09
genome	2348	17	1108645000	1.5334e-08
genome	2349	19	1108645000	1.7138e-08
genome	2350	14	1108645000	1.2628e-08
genome	2351	18	1108645000	1.6236e-08
genome	2352	17	1108645000	1.5334e-08
genome	2353	16	1108645000	1.4432e-08
genome	2354	10	1108645000	9.02002e-09
genome	2355	15	1108645000	1.353e-08
genome	2356	9	1108645000	8.11802e-09
genome	2357	12	1108645000	1.0824e-08
genome	2358	21	1108645000	1.8942e-08
genome	2359	18	1108645000	1.6236e-08
genome	2360	13	1108645000	1.1726e-08
genome	2361	19	1108645000	1.7138e-08
genome	2362	17	1108645000	1.5334e-08
genome	2363	16	1108645000	1.4432e-08
genome	2364	13	1108645000	1.1726e-08
genome	2365	20	1108645000	1.804e-08
genome	2366	20	1108645000	1.804e-08
genome	2367	13	1108645000	1.1726e-08
genome	2368	13	1108645000	1.1726e-08
genome	2369	8	1108645000	7.21602e-09
genome	2370	9	1108645000	8.11802e-09
genome	2371	4	1108645000	3.60801e-09
genome	2372	13	1108645000	1.1726e-08
genome	2373	13	1108645000	1.1726e-08
genome	2374	8	1108645000	7.21602e-09
genome	2375	16	1108645000	1.4432e-08
genome	2376	15	1108645000	1.353e-08
genome	2377	10	1108645000	9.02002e-09
genome	2378	12	1108645000	1.0824e-08
genome	2379	9	1108645000	8.11802e-09
genome	2380	12	1108645000	1.0824e-08
genome	2381	10	1108645000	9.02002e-09
genome	2382	19	1108645000	1.7138e-08
genome	2383	14	1108645000	1.2628e-08
genome	2384	15	1108645000	1.353e-08
genome	2385	15	1108645000	1.353e-08
genome	2386	18	1108645000	1.6236e-08
genome	2387	18	1108645000	1.6236e-08
genome	2388	18	1108645000	1.6236e-08
genome	2389	8	1108645000	7.21602e-09
genome	2390	10	1108645000	9.02002e-09
genome	2391	11	1108645000	9.92202e-09
genome	2392	13	1108645000	1.1726e-08
genome	2393	13	1108645000	1.1726e-08
genome	2394	13	1108645000	1.1726e-08
genome	2395	15	1108645000	1.353e-08
genome	2396	12	1108645000	1.0824e-08
genome	2397	15	1108645000	1.353e-08
genome	2398	22	1108645000	1.9844e-08
genome	2399	7	1108645000	6.31401e-09
genome	2400	12	1108645000	1.0824e-08
genome	2401	15	1108645000	1.353e-08
genome	2402	16	1108645000	1.4432e-08
genome	2403	11	1108645000	9.92202e-09
genome	2404	10	1108645000	9.02002e-09
genome	2405	9	1108645000	8.11802e-09
genome	2406	13	1108645000	1.1726e-08
genome	2407	18	1108645000	1.6236e-08
genome	2408	16	1108645000	1.4432e-08
genome	2409	14	1108645000	1.2628e-08
genome	2410	10	1108645000	9.02002e-09
genome	2411	11	1108645000	9.92202e-09
genome	2412	17	1108645000	1.5334e-08
genome	2413	14	1108645000	1.2628e-08
genome	2414	7	1108645000	6.31401e-09
genome	2415	16	1108645000	1.4432e-08
genome	2416	10	1108645000	9.02002e-09
genome	2417	8	1108645000	7.21602e-09
genome	2418	15	1108645000	1.353e-08
genome	2419	18	1108645000	1.6236e-08
genome	2420	12	1108645000	1.0824e-08
genome	2421	18	1108645000	1.6236e-08
genome	2422	15	1108645000	1.353e-08
genome	2423	15	1108645000	1.353e-08
genome	2424	13	1108645000	1.1726e-08
genome	2425	17	1108645000	1.5334e-08
genome	2426	12	1108645000	1.0824e-08
genome	2427	17	1108645000	1.5334e-08
genome	2428	8	1108645000	7.21602e-09
genome	2429	12	1108645000	1.0824e-08
genome	2430	15	1108645000	1.353e-08
genome	2431	9	1108645000	8.11802e-09
genome	2432	15	1108645000	1.353e-08
genome	2433	10	1108645000	9.02002e-09
genome	2434	8	1108645000	7.21602e-09
genome	2435	12	1108645000	1.0824e-08
genome	2436	12	1108645000	1.0824e-08
genome	2437	19	1108645000	1.7138e-08
genome	2438	13	1108645000	1.1726e-08
genome	2439	14	1108645000	1.2628e-08
genome	2440	14	1108645000	1.2628e-08
genome	2441	13	1108645000	1.1726e-08
genome	2442	16	1108645000	1.4432e-08
genome	2443	9	1108645000	8.11802e-09
genome	2444	16	1108645000	1.4432e-08
genome	2445	12	1108645000	1.0824e-08
genome	2446	12	1108645000	1.0824e-08
genome	2447	17	1108645000	1.5334e-08
genome	2448	17	1108645000	1.5334e-08
genome	2449	14	1108645000	1.2628e-08
genome	2450	7	1108645000	6.31401e-09
genome	2451	10	1108645000	9.02002e-09
genome	2452	12	1108645000	1.0824e-08
genome	2453	14	1108645000	1.2628e-08
genome	2454	16	1108645000	1.4432e-08
genome	2455	12	1108645000	1.0824e-08
genome	2456	8	1108645000	7.21602e-09
genome	2457	16	1108645000	1.4432e-08
genome	2458	9	1108645000	8.11802e-09
genome	2459	20	1108645000	1.804e-08
genome	2460	8	1108645000	7.21602e-09
genome	2461	16	1108645000	1.4432e-08
genome	2462	15	1108645000	1.353e-08
genome	2463	10	1108645000	9.02002e-09
genome	2464	13	1108645000	1.1726e-08
genome	2465	12	1108645000	1.0824e-08
genome	2466	12	1108645000	1.0824e-08
genome	2467	15	1108645000	1.353e-08
genome	2468	11	1108645000	9.92202e-09
genome	2469	10	1108645000	9.02002e-09
genome	2470	14	1108645000	1.2628e-08
genome	2471	14	1108645000	1.2628e-08
genome	2472	17	1108645000	1.5334e-08
genome	2473	15	1108645000	1.353e-08
genome	2474	11	1108645000	9.92202e-09
genome	2475	8	1108645000	7.21602e-09
genome	2476	20	1108645000	1.804e-08
genome	2477	15	1108645000	1.353e-08
genome	2478	16	1108645000	1.4432e-08
genome	2479	17	1108645000	1.5334e-08
genome	2480	9	1108645000	8.11802e-09
genome	2481	9	1108645000	8.11802e-09
genome	2482	13	1108645000	1.1726e-08
genome	2483	24	1108645000	2.1648e-08
genome	2484	20	1108645000	1.804e-08
genome	2485	16	1108645000	1.4432e-08
genome	2486	18	1108645000	1.6236e-08
genome	2487	11	1108645000	9.92202e-09
genome	2488	7	1108645000	6.31401e-09
genome	2489	14	1108645000	1.2628e-08
genome	2490	10	1108645000	9.02002e-09
genome	2491	11	1108645000	9.92202e-09
genome	2492	15	1108645000	1.353e-08
genome	2493	11	1108645000	9.92202e-09
genome	2494	15	1108645000	1.353e-08
genome	2495	10	1108645000	9.02002e-09
genome	2496	14	1108645000	1.2628e-08
genome	2497	8	1108645000	7.21602e-09
genome	2498	13	1108645000	1.1726e-08
genome	2499	13	1108645000	1.1726e-08
genome	2500	14	1108645000	1.2628e-08
genome	2501	17	1108645000	1.5334e-08
genome	2502	11	1108645000	9.92202e-09
genome	2503	12	1108645000	1.0824e-08
genome	2504	18	1108645000	1.6236e-08
genome	2505	14	1108645000	1.2628e-08
genome	2506	20	1108645000	1.804e-08
genome	2507	9	1108645000	8.11802e-09
genome	2508	17	1108645000	1.5334e-08
genome	2509	20	1108645000	1.804e-08
genome	2510	9	1108645000	8.11802e-09
genome	2511	14	1108645000	1.2628e-08
genome	2512	10	1108645000	9.02002e-09
genome	2513	19	1108645000	1.7138e-08
genome	2514	12	1108645000	1.0824e-08
genome	2515	15	1108645000	1.353e-08
genome	2516	15	1108645000	1.353e-08
genome	2517	11	1108645000	9.92202e-09
genome	2518	12	1108645000	1.0824e-08
genome	2519	11	1108645000	9.92202e-09
genome	2520	5	1108645000	4.51001e-09
genome	2521	16	1108645000	1.4432e-08
genome	2522	16	1108645000	1.4432e-08
genome	2523	15	1108645000	1.353e-08
genome	2524	14	1108645000	1.2628e-08
genome	2525	13	1108645000	1.1726e-08
genome	2526	15	1108645000	1.353e-08
genome	2527	14	1108645000	1.2628e-08
genome	2528	11	1108645000	9.92202e-09
genome	2529	10	1108645000	9.02002e-09
genome	2530	15	1108645000	1.353e-08
genome	2531	17	1108645000	1.5334e-08
genome	2532	16	1108645000	1.4432e-08
genome	2533	11	1108645000	9.92202e-09
genome	2534	9	1108645000	8.11802e-09
genome	2535	7	1108645000	6.31401e-09
genome	2536	12	1108645000	1.0824e-08
genome	2537	7	1108645000	6.31401e-09
genome	2538	8	1108645000	7.21602e-09
genome	2539	10	1108645000	9.02002e-09
genome	2540	13	1108645000	1.1726e-08
genome	2541	9	1108645000	8.11802e-09
genome	2542	12	1108645000	1.0824e-08
