feature	depth	Nsites	totalNsites	propsites
genome	686	218	1108645000	1.96636e-07
genome	687	181	1108645000	1.63262e-07
genome	688	183	1108645000	1.65066e-07
genome	689	198	1108645000	1.78596e-07
genome	690	177	1108645000	1.59654e-07
genome	691	192	1108645000	1.73184e-07
genome	692	194	1108645000	1.74988e-07
genome	693	177	1108645000	1.59654e-07
genome	694	172	1108645000	1.55144e-07
genome	695	186	1108645000	1.67772e-07
genome	696	177	1108645000	1.59654e-07
genome	697	154	1108645000	1.38908e-07
genome	698	157	1108645000	1.41614e-07
genome	699	162	1108645000	1.46124e-07
genome	700	155	1108645000	1.3981e-07
genome	701	187	1108645000	1.68674e-07
genome	702	157	1108645000	1.41614e-07
genome	703	177	1108645000	1.59654e-07
genome	704	187	1108645000	1.68674e-07
genome	705	201	1108645000	1.81302e-07
genome	706	175	1108645000	1.5785e-07
genome	707	167	1108645000	1.50634e-07
genome	708	172	1108645000	1.55144e-07
genome	709	168	1108645000	1.51536e-07
genome	710	155	1108645000	1.3981e-07
genome	711	185	1108645000	1.6687e-07
genome	712	171	1108645000	1.54242e-07
genome	713	169	1108645000	1.52438e-07
genome	714	166	1108645000	1.49732e-07
genome	715	173	1108645000	1.56046e-07
genome	716	161	1108645000	1.45222e-07
genome	717	157	1108645000	1.41614e-07
genome	718	160	1108645000	1.4432e-07
genome	719	177	1108645000	1.59654e-07
genome	720	180	1108645000	1.6236e-07
genome	721	150	1108645000	1.353e-07
genome	722	160	1108645000	1.4432e-07
genome	723	170	1108645000	1.5334e-07
genome	724	140	1108645000	1.2628e-07
genome	725	173	1108645000	1.56046e-07
genome	726	147	1108645000	1.32594e-07
genome	727	151	1108645000	1.36202e-07
genome	728	146	1108645000	1.31692e-07
genome	729	154	1108645000	1.38908e-07
genome	730	161	1108645000	1.45222e-07
genome	731	173	1108645000	1.56046e-07
genome	732	184	1108645000	1.65968e-07
genome	733	168	1108645000	1.51536e-07
genome	734	150	1108645000	1.353e-07
genome	735	141	1108645000	1.27182e-07
genome	736	166	1108645000	1.49732e-07
genome	737	128	1108645000	1.15456e-07
genome	738	140	1108645000	1.2628e-07
genome	739	158	1108645000	1.42516e-07
genome	740	158	1108645000	1.42516e-07
genome	741	131	1108645000	1.18162e-07
genome	742	138	1108645000	1.24476e-07
genome	743	119	1108645000	1.07338e-07
genome	744	136	1108645000	1.22672e-07
genome	745	152	1108645000	1.37104e-07
genome	746	141	1108645000	1.27182e-07
genome	747	162	1108645000	1.46124e-07
genome	748	158	1108645000	1.42516e-07
genome	749	136	1108645000	1.22672e-07
genome	750	155	1108645000	1.3981e-07
genome	751	143	1108645000	1.28986e-07
genome	752	149	1108645000	1.34398e-07
genome	753	139	1108645000	1.25378e-07
genome	754	147	1108645000	1.32594e-07
genome	755	151	1108645000	1.36202e-07
genome	756	145	1108645000	1.3079e-07
genome	757	140	1108645000	1.2628e-07
genome	758	141	1108645000	1.27182e-07
genome	759	128	1108645000	1.15456e-07
genome	760	153	1108645000	1.38006e-07
genome	761	148	1108645000	1.33496e-07
genome	762	125	1108645000	1.1275e-07
genome	763	138	1108645000	1.24476e-07
genome	764	117	1108645000	1.05534e-07
genome	765	152	1108645000	1.37104e-07
genome	766	153	1108645000	1.38006e-07
genome	767	148	1108645000	1.33496e-07
genome	768	144	1108645000	1.29888e-07
genome	769	115	1108645000	1.0373e-07
genome	770	149	1108645000	1.34398e-07
genome	771	126	1108645000	1.13652e-07
genome	772	157	1108645000	1.41614e-07
genome	773	172	1108645000	1.55144e-07
genome	774	127	1108645000	1.14554e-07
genome	775	153	1108645000	1.38006e-07
genome	776	149	1108645000	1.34398e-07
genome	777	120	1108645000	1.0824e-07
genome	778	148	1108645000	1.33496e-07
genome	779	137	1108645000	1.23574e-07
genome	780	134	1108645000	1.20868e-07
genome	781	161	1108645000	1.45222e-07
genome	782	135	1108645000	1.2177e-07
genome	783	120	1108645000	1.0824e-07
genome	784	144	1108645000	1.29888e-07
genome	785	168	1108645000	1.51536e-07
genome	786	166	1108645000	1.49732e-07
genome	787	132	1108645000	1.19064e-07
genome	788	117	1108645000	1.05534e-07
genome	789	129	1108645000	1.16358e-07
genome	790	154	1108645000	1.38908e-07
genome	791	131	1108645000	1.18162e-07
genome	792	121	1108645000	1.09142e-07
genome	793	134	1108645000	1.20868e-07
genome	794	110	1108645000	9.92202e-08
genome	795	134	1108645000	1.20868e-07
genome	796	143	1108645000	1.28986e-07
genome	797	132	1108645000	1.19064e-07
genome	798	138	1108645000	1.24476e-07
genome	799	151	1108645000	1.36202e-07
genome	800	141	1108645000	1.27182e-07
genome	801	104	1108645000	9.38082e-08
genome	802	110	1108645000	9.92202e-08
genome	803	131	1108645000	1.18162e-07
genome	804	127	1108645000	1.14554e-07
genome	805	161	1108645000	1.45222e-07
genome	806	107	1108645000	9.65142e-08
genome	807	128	1108645000	1.15456e-07
genome	808	128	1108645000	1.15456e-07
genome	809	129	1108645000	1.16358e-07
genome	810	185	1108645000	1.6687e-07
genome	811	121	1108645000	1.09142e-07
genome	812	136	1108645000	1.22672e-07
genome	813	133	1108645000	1.19966e-07
genome	814	135	1108645000	1.2177e-07
genome	815	118	1108645000	1.06436e-07
genome	816	151	1108645000	1.36202e-07
genome	817	158	1108645000	1.42516e-07
genome	818	120	1108645000	1.0824e-07
genome	819	139	1108645000	1.25378e-07
genome	820	132	1108645000	1.19064e-07
genome	821	126	1108645000	1.13652e-07
genome	822	135	1108645000	1.2177e-07
genome	823	149	1108645000	1.34398e-07
genome	824	148	1108645000	1.33496e-07
genome	825	145	1108645000	1.3079e-07
genome	826	159	1108645000	1.43418e-07
genome	827	152	1108645000	1.37104e-07
genome	828	159	1108645000	1.43418e-07
genome	829	145	1108645000	1.3079e-07
genome	830	136	1108645000	1.22672e-07
genome	831	132	1108645000	1.19064e-07
genome	832	152	1108645000	1.37104e-07
genome	833	142	1108645000	1.28084e-07
genome	834	124	1108645000	1.11848e-07
genome	835	140	1108645000	1.2628e-07
genome	836	138	1108645000	1.24476e-07
genome	837	139	1108645000	1.25378e-07
genome	838	132	1108645000	1.19064e-07
genome	839	117	1108645000	1.05534e-07
genome	840	139	1108645000	1.25378e-07
genome	841	102	1108645000	9.20042e-08
genome	842	112	1108645000	1.01024e-07
genome	843	139	1108645000	1.25378e-07
genome	844	119	1108645000	1.07338e-07
genome	845	128	1108645000	1.15456e-07
genome	846	141	1108645000	1.27182e-07
genome	847	127	1108645000	1.14554e-07
genome	848	126	1108645000	1.13652e-07
genome	849	124	1108645000	1.11848e-07
genome	850	110	1108645000	9.92202e-08
genome	851	126	1108645000	1.13652e-07
genome	852	105	1108645000	9.47102e-08
genome	853	99	1108645000	8.92982e-08
genome	854	94	1108645000	8.47882e-08
genome	855	125	1108645000	1.1275e-07
genome	856	115	1108645000	1.0373e-07
genome	857	104	1108645000	9.38082e-08
genome	858	99	1108645000	8.92982e-08
genome	859	97	1108645000	8.74942e-08
genome	860	123	1108645000	1.10946e-07
genome	861	113	1108645000	1.01926e-07
genome	862	101	1108645000	9.11022e-08
genome	863	96	1108645000	8.65922e-08
genome	864	111	1108645000	1.00122e-07
genome	865	131	1108645000	1.18162e-07
genome	866	107	1108645000	9.65142e-08
genome	867	113	1108645000	1.01926e-07
genome	868	105	1108645000	9.47102e-08
genome	869	108	1108645000	9.74162e-08
genome	870	111	1108645000	1.00122e-07
genome	871	93	1108645000	8.38862e-08
genome	872	82	1108645000	7.39642e-08
genome	873	92	1108645000	8.29842e-08
genome	874	107	1108645000	9.65142e-08
genome	875	73	1108645000	6.58461e-08
genome	876	107	1108645000	9.65142e-08
genome	877	85	1108645000	7.66702e-08
genome	878	95	1108645000	8.56902e-08
genome	879	89	1108645000	8.02782e-08
genome	880	80	1108645000	7.21602e-08
genome	881	78	1108645000	7.03562e-08
genome	882	94	1108645000	8.47882e-08
genome	883	105	1108645000	9.47102e-08
genome	884	82	1108645000	7.39642e-08
genome	885	89	1108645000	8.02782e-08
genome	886	103	1108645000	9.29062e-08
genome	887	118	1108645000	1.06436e-07
genome	888	110	1108645000	9.92202e-08
genome	889	89	1108645000	8.02782e-08
genome	890	85	1108645000	7.66702e-08
genome	891	85	1108645000	7.66702e-08
genome	892	93	1108645000	8.38862e-08
genome	893	83	1108645000	7.48662e-08
genome	894	98	1108645000	8.83962e-08
genome	895	109	1108645000	9.83182e-08
genome	896	106	1108645000	9.56122e-08
genome	897	90	1108645000	8.11802e-08
genome	898	98	1108645000	8.83962e-08
genome	899	81	1108645000	7.30622e-08
genome	900	74	1108645000	6.67482e-08
genome	901	80	1108645000	7.21602e-08
genome	902	75	1108645000	6.76501e-08
genome	903	88	1108645000	7.93762e-08
genome	904	94	1108645000	8.47882e-08
genome	905	97	1108645000	8.74942e-08
genome	906	91	1108645000	8.20822e-08
genome	907	96	1108645000	8.65922e-08
genome	908	98	1108645000	8.83962e-08
genome	909	96	1108645000	8.65922e-08
genome	910	95	1108645000	8.56902e-08
genome	911	97	1108645000	8.74942e-08
genome	912	99	1108645000	8.92982e-08
genome	913	117	1108645000	1.05534e-07
genome	914	87	1108645000	7.84742e-08
genome	915	80	1108645000	7.21602e-08
genome	916	100	1108645000	9.02002e-08
genome	917	78	1108645000	7.03562e-08
genome	918	79	1108645000	7.12582e-08
genome	919	88	1108645000	7.93762e-08
genome	920	101	1108645000	9.11022e-08
genome	921	106	1108645000	9.56122e-08
genome	922	108	1108645000	9.74162e-08
genome	923	103	1108645000	9.29062e-08
genome	924	108	1108645000	9.74162e-08
genome	925	100	1108645000	9.02002e-08
genome	926	109	1108645000	9.83182e-08
genome	927	91	1108645000	8.20822e-08
genome	928	98	1108645000	8.83962e-08
genome	929	103	1108645000	9.29062e-08
genome	930	101	1108645000	9.11022e-08
genome	931	127	1108645000	1.14554e-07
genome	932	89	1108645000	8.02782e-08
genome	933	96	1108645000	8.65922e-08
genome	934	92	1108645000	8.29842e-08
genome	935	93	1108645000	8.38862e-08
genome	936	78	1108645000	7.03562e-08
genome	937	94	1108645000	8.47882e-08
genome	938	72	1108645000	6.49441e-08
genome	939	76	1108645000	6.85522e-08
genome	940	82	1108645000	7.39642e-08
genome	941	75	1108645000	6.76501e-08
genome	942	75	1108645000	6.76501e-08
genome	943	102	1108645000	9.20042e-08
genome	944	88	1108645000	7.93762e-08
genome	945	71	1108645000	6.40421e-08
genome	946	93	1108645000	8.38862e-08
genome	947	92	1108645000	8.29842e-08
genome	948	93	1108645000	8.38862e-08
genome	949	115	1108645000	1.0373e-07
genome	950	111	1108645000	1.00122e-07
genome	951	95	1108645000	8.56902e-08
genome	952	111	1108645000	1.00122e-07
genome	953	109	1108645000	9.83182e-08
genome	954	94	1108645000	8.47882e-08
genome	955	83	1108645000	7.48662e-08
genome	956	83	1108645000	7.48662e-08
genome	957	79	1108645000	7.12582e-08
genome	958	71	1108645000	6.40421e-08
genome	959	80	1108645000	7.21602e-08
genome	960	82	1108645000	7.39642e-08
genome	961	87	1108645000	7.84742e-08
genome	962	116	1108645000	1.04632e-07
genome	963	107	1108645000	9.65142e-08
genome	964	68	1108645000	6.13361e-08
genome	965	76	1108645000	6.85522e-08
genome	966	99	1108645000	8.92982e-08
genome	967	91	1108645000	8.20822e-08
genome	968	104	1108645000	9.38082e-08
genome	969	99	1108645000	8.92982e-08
genome	970	57	1108645000	5.14141e-08
genome	971	63	1108645000	5.68261e-08
genome	972	71	1108645000	6.40421e-08
genome	973	94	1108645000	8.47882e-08
genome	974	71	1108645000	6.40421e-08
genome	975	65	1108645000	5.86301e-08
genome	976	66	1108645000	5.95321e-08
genome	977	61	1108645000	5.50221e-08
genome	978	67	1108645000	6.04341e-08
genome	979	89	1108645000	8.02782e-08
genome	980	86	1108645000	7.75722e-08
genome	981	60	1108645000	5.41201e-08
genome	982	71	1108645000	6.40421e-08
genome	983	66	1108645000	5.95321e-08
genome	984	95	1108645000	8.56902e-08
genome	985	81	1108645000	7.30622e-08
genome	986	68	1108645000	6.13361e-08
genome	987	71	1108645000	6.40421e-08
genome	988	70	1108645000	6.31401e-08
genome	989	63	1108645000	5.68261e-08
genome	990	89	1108645000	8.02782e-08
genome	991	94	1108645000	8.47882e-08
genome	992	81	1108645000	7.30622e-08
genome	993	75	1108645000	6.76501e-08
genome	994	79	1108645000	7.12582e-08
genome	995	75	1108645000	6.76501e-08
genome	996	66	1108645000	5.95321e-08
genome	997	77	1108645000	6.94542e-08
genome	998	76	1108645000	6.85522e-08
genome	999	54	1108645000	4.87081e-08
genome	1000	67	1108645000	6.04341e-08
genome	1001	108	1108645000	9.74162e-08
genome	1002	104	1108645000	9.38082e-08
genome	1003	85	1108645000	7.66702e-08
genome	1004	74	1108645000	6.67482e-08
genome	1005	69	1108645000	6.22381e-08
genome	1006	91	1108645000	8.20822e-08
genome	1007	91	1108645000	8.20822e-08
genome	1008	60	1108645000	5.41201e-08
genome	1009	77	1108645000	6.94542e-08
genome	1010	55	1108645000	4.96101e-08
genome	1011	65	1108645000	5.86301e-08
genome	1012	61	1108645000	5.50221e-08
genome	1013	68	1108645000	6.13361e-08
genome	1014	64	1108645000	5.77281e-08
genome	1015	60	1108645000	5.41201e-08
genome	1016	69	1108645000	6.22381e-08
genome	1017	65	1108645000	5.86301e-08
genome	1018	72	1108645000	6.49441e-08
genome	1019	75	1108645000	6.76501e-08
genome	1020	77	1108645000	6.94542e-08
genome	1021	83	1108645000	7.48662e-08
genome	1022	65	1108645000	5.86301e-08
genome	1023	94	1108645000	8.47882e-08
genome	1024	80	1108645000	7.21602e-08
genome	1025	79	1108645000	7.12582e-08
genome	1026	69	1108645000	6.22381e-08
genome	1027	78	1108645000	7.03562e-08
genome	1028	75	1108645000	6.76501e-08
genome	1029	73	1108645000	6.58461e-08
genome	1030	80	1108645000	7.21602e-08
genome	1031	81	1108645000	7.30622e-08
genome	1032	71	1108645000	6.40421e-08
genome	1033	54	1108645000	4.87081e-08
genome	1034	66	1108645000	5.95321e-08
genome	1035	76	1108645000	6.85522e-08
genome	1036	64	1108645000	5.77281e-08
genome	1037	72	1108645000	6.49441e-08
genome	1038	58	1108645000	5.23161e-08
genome	1039	54	1108645000	4.87081e-08
genome	1040	65	1108645000	5.86301e-08
genome	1041	53	1108645000	4.78061e-08
genome	1042	55	1108645000	4.96101e-08
genome	1043	53	1108645000	4.78061e-08
genome	1044	88	1108645000	7.93762e-08
genome	1045	68	1108645000	6.13361e-08
genome	1046	55	1108645000	4.96101e-08
genome	1047	67	1108645000	6.04341e-08
genome	1048	52	1108645000	4.69041e-08
genome	1049	67	1108645000	6.04341e-08
genome	1050	63	1108645000	5.68261e-08
genome	1051	73	1108645000	6.58461e-08
genome	1052	74	1108645000	6.67482e-08
genome	1053	59	1108645000	5.32181e-08
genome	1054	61	1108645000	5.50221e-08
genome	1055	60	1108645000	5.41201e-08
genome	1056	68	1108645000	6.13361e-08
genome	1057	70	1108645000	6.31401e-08
genome	1058	68	1108645000	6.13361e-08
genome	1059	68	1108645000	6.13361e-08
genome	1060	68	1108645000	6.13361e-08
genome	1061	49	1108645000	4.41981e-08
genome	1062	67	1108645000	6.04341e-08
genome	1063	70	1108645000	6.31401e-08
genome	1064	61	1108645000	5.50221e-08
genome	1065	67	1108645000	6.04341e-08
genome	1066	51	1108645000	4.60021e-08
genome	1067	89	1108645000	8.02782e-08
genome	1068	64	1108645000	5.77281e-08
genome	1069	53	1108645000	4.78061e-08
genome	1070	64	1108645000	5.77281e-08
genome	1071	62	1108645000	5.59241e-08
genome	1072	70	1108645000	6.31401e-08
genome	1073	56	1108645000	5.05121e-08
genome	1074	62	1108645000	5.59241e-08
genome	1075	71	1108645000	6.40421e-08
genome	1076	59	1108645000	5.32181e-08
genome	1077	64	1108645000	5.77281e-08
genome	1078	59	1108645000	5.32181e-08
genome	1079	65	1108645000	5.86301e-08
genome	1080	63	1108645000	5.68261e-08
genome	1081	62	1108645000	5.59241e-08
genome	1082	76	1108645000	6.85522e-08
genome	1083	65	1108645000	5.86301e-08
genome	1084	62	1108645000	5.59241e-08
genome	1085	79	1108645000	7.12582e-08
genome	1086	76	1108645000	6.85522e-08
genome	1087	64	1108645000	5.77281e-08
genome	1088	67	1108645000	6.04341e-08
genome	1089	82	1108645000	7.39642e-08
genome	1090	57	1108645000	5.14141e-08
genome	1091	65	1108645000	5.86301e-08
genome	1092	69	1108645000	6.22381e-08
genome	1093	82	1108645000	7.39642e-08
genome	1094	63	1108645000	5.68261e-08
genome	1095	49	1108645000	4.41981e-08
genome	1096	49	1108645000	4.41981e-08
genome	1097	58	1108645000	5.23161e-08
genome	1098	71	1108645000	6.40421e-08
genome	1099	69	1108645000	6.22381e-08
genome	1100	66	1108645000	5.95321e-08
genome	1101	58	1108645000	5.23161e-08
genome	1102	60	1108645000	5.41201e-08
genome	1103	56	1108645000	5.05121e-08
genome	1104	63	1108645000	5.68261e-08
genome	1105	64	1108645000	5.77281e-08
genome	1106	61	1108645000	5.50221e-08
genome	1107	59	1108645000	5.32181e-08
genome	1108	41	1108645000	3.69821e-08
genome	1109	51	1108645000	4.60021e-08
genome	1110	62	1108645000	5.59241e-08
genome	1111	60	1108645000	5.41201e-08
genome	1112	69	1108645000	6.22381e-08
genome	1113	50	1108645000	4.51001e-08
genome	1114	54	1108645000	4.87081e-08
genome	1115	64	1108645000	5.77281e-08
genome	1116	58	1108645000	5.23161e-08
genome	1117	61	1108645000	5.50221e-08
genome	1118	51	1108645000	4.60021e-08
genome	1119	65	1108645000	5.86301e-08
genome	1120	67	1108645000	6.04341e-08
genome	1121	76	1108645000	6.85522e-08
genome	1122	58	1108645000	5.23161e-08
genome	1123	54	1108645000	4.87081e-08
genome	1124	59	1108645000	5.32181e-08
genome	1125	57	1108645000	5.14141e-08
genome	1126	53	1108645000	4.78061e-08
genome	1127	45	1108645000	4.05901e-08
genome	1128	64	1108645000	5.77281e-08
genome	1129	61	1108645000	5.50221e-08
genome	1130	54	1108645000	4.87081e-08
genome	1131	55	1108645000	4.96101e-08
genome	1132	40	1108645000	3.60801e-08
genome	1133	53	1108645000	4.78061e-08
genome	1134	59	1108645000	5.32181e-08
genome	1135	78	1108645000	7.03562e-08
genome	1136	48	1108645000	4.32961e-08
genome	1137	65	1108645000	5.86301e-08
genome	1138	51	1108645000	4.60021e-08
genome	1139	63	1108645000	5.68261e-08
genome	1140	55	1108645000	4.96101e-08
genome	1141	55	1108645000	4.96101e-08
genome	1142	63	1108645000	5.68261e-08
genome	1143	68	1108645000	6.13361e-08
genome	1144	70	1108645000	6.31401e-08
genome	1145	63	1108645000	5.68261e-08
genome	1146	96	1108645000	8.65922e-08
genome	1147	70	1108645000	6.31401e-08
genome	1148	66	1108645000	5.95321e-08
genome	1149	67	1108645000	6.04341e-08
genome	1150	66	1108645000	5.95321e-08
genome	1151	72	1108645000	6.49441e-08
genome	1152	57	1108645000	5.14141e-08
genome	1153	65	1108645000	5.86301e-08
genome	1154	70	1108645000	6.31401e-08
genome	1155	66	1108645000	5.95321e-08
genome	1156	78	1108645000	7.03562e-08
genome	1157	70	1108645000	6.31401e-08
genome	1158	74	1108645000	6.67482e-08
genome	1159	64	1108645000	5.77281e-08
genome	1160	56	1108645000	5.05121e-08
genome	1161	68	1108645000	6.13361e-08
genome	1162	62	1108645000	5.59241e-08
genome	1163	61	1108645000	5.50221e-08
genome	1164	61	1108645000	5.50221e-08
genome	1165	58	1108645000	5.23161e-08
genome	1166	76	1108645000	6.85522e-08
genome	1167	76	1108645000	6.85522e-08
genome	1168	63	1108645000	5.68261e-08
genome	1169	77	1108645000	6.94542e-08
genome	1170	65	1108645000	5.86301e-08
genome	1171	74	1108645000	6.67482e-08
genome	1172	73	1108645000	6.58461e-08
genome	1173	53	1108645000	4.78061e-08
genome	1174	77	1108645000	6.94542e-08
genome	1175	84	1108645000	7.57682e-08
genome	1176	78	1108645000	7.03562e-08
genome	1177	64	1108645000	5.77281e-08
